28656,2017-08-18,2017-08-23,2,840,21,3363,42782,3373.92,2.0
28657,2017-09-16,2017-09-21,2,2371,21,3363,42759,1800.48,3.0
28658,2017-09-23,2017-09-26,2,2930,21,3363,42792,479.82,3.0
28659,2018-02-10,2018-02-14,2,607,21,3363,42811,2559.92,2.0
28660,2018-05-17,2018-05-22,2,1282,21,3363,42817,813.12,3.0
28661,2018-08-04,2018-08-06,2,378,21,3363,42792,479.82,10.0
28662,2018-10-02,2018-10-07,2,1641,21,3363,42762,2106.06,3.0
28663,2019-03-01,2019-03-06,2,2860,21,3363,42795,543.18,1.0
28664,2019-04-20,2019-04-27,2,726,21,3363,42763,2118.38,1.0
28665,2019-04-25,2019-05-02,2,376,21,3363,42763,,3.0
28666,2019-04-27,2019-05-02,2,2729,21,3363,42758,1819.18,2.0
28667,2019-07-08,2019-07-13,2,1164,21,3363,42780,4028.86,1.0
28668,2019-07-11,2019-07-19,2,3144,21,3363,42778,2807.64,2.0
28669,2019-09-30,2019-10-05,2,206,21,3363,42818,1907.62,2.0
28670,2019-11-01,2019-11-06,2,311,21,3363,42801,280280.0,1.0
28671,2019-12-27,2020-01-01,2,592,21,3363,42762,2106.06,2.0
28672,2020-01-20,2020-01-21,2,3212,21,3363,42782,3373.92,2.0
28673,2020-02-21,2020-02-26,2,738,21,3363,42791,258.28,1.0
28674,2015-01-07,2015-01-08,2,486,21,3363,42832,818.84,2.0
28675,2015-03-31,2015-04-05,2,1249,21,3363,42848,1588.0,2.0
28676,2015-05-23,2015-05-28,2,1139,21,3363,42851,137.0,1.0
28677,2015-05-30,2015-06-04,2,2926,21,3363,42823,904.42,1.0
28678,2015-06-19,2015-06-20,2,697,21,3363,42842,353.32,2.0
28679,2015-07-08,2015-07-13,2,1377,21,3363,42860,587.0,2.0
28680,2015-09-09,2015-09-13,2,783,21,3363,42881,498.0,3.0
28681,2015-09-28,2015-09-29,2,1190,21,3363,42832,818.84,2.0
28682,2015-11-04,2015-11-05,2,1286,21,3363,42840,353.32,1.0
28683,2015-12-19,2015-12-23,2,835,21,3363,42830,486.42,2.0
28684,2016-01-26,2016-01-30,2,2879,21,3363,42832,818.84,2.0
28685,2016-02-26,2016-03-01,2,1313,21,3363,42848,1588.0,1.0
28686,2016-04-09,2016-04-14,2,2788,21,3363,42864,199.0,2.0
28687,2016-07-13,2016-07-20,2,274,21,3363,42824,584.76,1.0
28688,2016-09-07,2016-09-11,2,1521,21,3363,42884,498.0,2.0
28689,2016-10-26,2016-10-27,2,2776,21,3363,42881,498.0,1.0
28690,2016-11-09,2016-11-10,2,2340,21,3363,42856,481.0,3.0
28691,2016-11-18,2016-11-23,2,2984,21,3363,42840,353.32,1.0
28692,2016-11-28,2016-11-30,2,349,21,3363,42837,430.32,2.0
28693,2016-12-30,2017-01-04,2,292,21,3363,42854,1115.0,3.0
28694,2017-03-02,2017-03-03,2,900,21,3363,42883,498.0,2.0
28695,2017-04-15,2017-04-22,2,1383,21,3363,42845,823.24,3.0
28696,2017-05-31,2017-06-08,2,425,21,3363,42841,353.32,1.0
28697,2017-09-20,2017-09-23,2,761,21,3363,42853,727.0,3.0
28698,2017-10-06,2017-10-16,2,279,21,3363,42880,560.0,2.0
28699,2017-10-25,2017-10-26,2,549,21,3363,42844,1810.38,2.0
28700,2017-11-10,2017-11-18,2,3132,21,3363,42829,906.18,2.0
28701,2017-12-09,2017-12-10,2,456,21,3363,42863,398.0,3.0
28702,2018-01-04,2018-01-11,2,3066,21,3363,42832,818.84,1.0
28703,2018-03-06,2018-03-07,2,911,21,3363,42853,727.0,3.0
28704,2018-07-23,2018-07-28,2,102,21,3363,42837,430.32,2.0
28705,2018-07-24,2018-07-25,2,2782,21,3363,42860,587.0,3.0
28706,2018-08-17,2018-08-18,2,1336,21,3363,42836,823.24,3.0
28707,2018-10-25,2018-10-26,2,1306,21,3363,42878,560.0,3.0
28708,2018-11-13,2018-11-16,2,2954,21,3363,42859,610.0,1.0
28709,2019-04-20,2019-04-24,2,1710,21,3363,42868,199.0,2.0
28710,2019-09-30,2019-10-02,2,454,21,3363,42847,2846.58,3.0
28711,2019-10-15,2019-10-23,2,51,21,3363,42857,542.0,1.0
28712,2020-01-08,2020-01-15,2,1793,21,3363,42882,498.0,3.0
28713,2020-02-04,2020-02-07,2,411,21,3363,42833,819.06,2.0
28714,2020-03-12,2020-03-16,2,2818,21,3363,42837,430.32,1.0
28715,2020-04-01,2020-04-06,2,662,21,3363,42876,560.0,3.0
28716,2015-01-26,2015-02-02,2,2798,21,3363,42931,324.0,2.0
28717,2015-01-31,2015-02-05,2,2450,21,3363,42896,515.0,2.0
28718,2015-02-07,2015-02-10,2,1352,21,3363,42898,515.0,1.0
28719,2015-02-09,2015-02-10,2,307,21,3363,42887,498.0,2.0
28720,2015-03-10,2015-03-15,2,896,21,3363,42916,1356.0,3.0
28721,2015-03-24,2015-03-25,2,636,21,3363,42898,515.0,3.0
28722,2015-03-26,2015-03-30,2,366,21,3363,42886,498.0,3.0
28723,2015-05-20,2015-05-27,2,3227,21,3363,42900,245.0,2.0
28724,2015-06-15,2015-06-18,2,1171,21,3363,42923,753.0,3.0
28725,2015-10-22,2015-10-27,2,89,21,3363,42928,123.0,1.0
28726,2015-10-24,2015-10-27,2,1514,21,3363,42922,74100.0,1.0
28727,2015-11-07,2015-11-15,2,525,21,3363,42916,1356.0,2.0
28728,2015-12-07,2015-12-12,2,1728,21,3363,42935,2456.0,2.0
28729,2016-01-23,2016-01-28,2,1728,21,3363,42929,321.0,1.0
28730,2016-01-26,2016-01-29,2,1757,21,3363,42944,3686.0,3.0
28731,2016-02-27,2016-03-05,2,220,21,3363,42912,1654.0,2.0
28732,2016-03-01,2016-03-02,2,1551,21,3363,42936,3549.0,2.0
28733,2016-04-11,2016-04-15,2,1089,21,3363,42901,196.0,2.0
28734,2016-04-23,2016-04-30,2,817,21,3363,42902,258.0,3.0
28735,2016-05-12,2016-05-16,2,1383,21,3363,42920,789.0,2.0
28736,2016-06-17,2016-06-18,2,1826,21,3363,42948,,1.0
28737,2016-06-23,2016-06-30,2,164,21,3363,42950,2603.0,2.0
28738,2016-07-08,2016-07-15,2,588,21,3363,42918,789.0,3.0
28739,2016-09-08,2016-09-12,2,1474,21,3363,42914,1489.0,1.0
28740,2017-02-01,2017-02-08,2,1148,21,3363,42893,515.0,3.0
28741,2017-04-04,2017-04-06,2,1636,21,3363,42907,456.0,3.0
28742,2017-04-05,2017-04-13,2,213,21,3363,42940,2162.0,1.0
28743,2017-04-08,2017-04-11,2,1826,21,3363,42944,3686.0,30.0
28744,2017-04-20,2017-04-30,2,2988,21,3363,42928,123.0,2.0
28745,2017-06-23,2017-06-26,2,1021,21,3363,42918,789.0,3.0
28746,2017-07-07,2017-07-12,2,744,21,3363,42949,2015.0,2.0
28747,2017-07-24,2017-07-29,2,538,21,3363,42930,156.0,3.0
28748,2017-10-28,2017-11-01,2,1335,21,3363,42926,79.0,2.0
28749,2017-11-28,2017-11-29,2,589,21,3363,42911,1789.0,2.0
28750,2018-01-23,2018-01-24,2,735,21,3363,42914,1489.0,2.0
28751,2018-02-19,2018-02-27,2,1096,21,3363,42939,2915.0,2.0
28752,2018-06-06,2018-06-10,2,836,21,3363,42885,49800.0,3.0
28753,2018-08-31,2018-09-01,2,2846,21,3363,42903,269.0,10.0
28754,2018-09-08,2018-09-12,2,1081,21,3363,42901,196.0,1.0
28755,2018-09-18,2018-09-20,2,2371,21,3363,42945,3210.0,2.0
28756,2018-09-19,2018-09-20,2,2897,21,3363,42920,789.0,2.0
28757,2018-10-25,2018-10-28,2,2858,21,3363,42931,324.0,2.0
28758,2018-11-28,2018-12-02,2,2939,21,3363,42923,753.0,2.0
28759,2018-12-03,2018-12-06,2,798,21,3363,42938,2679.0,1.0
28760,2018-12-04,2018-12-05,2,1358,21,3363,42900,245.0,2.0
28761,2018-12-14,2018-12-19,2,1873,21,3363,42912,1654.0,1.0
28762,2018-12-15,2018-12-25,2,1387,21,3363,42893,515.0,1.0
28763,2019-03-02,2019-03-06,2,3368,21,3363,42900,245.0,3.0
28764,2019-03-20,2019-03-22,2,902,21,3363,42942,2749.0,2.0
28765,2019-04-27,2019-04-30,2,2812,21,3363,42923,753.0,1.0
28766,2019-05-03,2019-05-06,2,135,21,3363,42903,269.0,1.0
28767,2019-05-22,2019-05-25,2,1245,21,3363,42891,515.0,1.0
28768,2019-06-05,2019-06-13,2,2887,21,3363,42921,756.0,2.0
28769,2019-09-20,2019-09-25,2,3041,21,3363,42942,2749.0,2.0
28770,2019-10-30,2019-10-31,2,3006,21,3363,42889,515.0,1.0
28771,2020-05-08,2020-05-11,2,617,21,3363,42934,1789.0,1.0
28772,2015-01-10,2015-01-18,2,2884,21,3363,42963,2355.0,1.0
28773,2015-01-13,2015-01-18,2,692,21,3363,43013,354.0,1.0
28774,2015-02-09,2015-02-10,2,275,21,3363,43000,374.0,2.0
28775,2015-02-23,2015-02-26,2,859,21,3363,43000,374.0,2.0
28776,2015-04-25,2015-04-28,2,1566,21,3363,42963,2355.0,2.0
28777,2015-06-16,2015-06-19,2,1207,21,3363,42972,2741.0,2.0
28778,2015-12-19,2015-12-24,2,392,21,3363,42959,4141.0,2.0
28779,2016-04-05,2016-04-06,2,1811,21,3363,42957,2789.0,3.0
28780,2016-07-14,2016-07-18,2,1560,21,3363,43013,354.0,3.0
28781,2016-07-15,2016-07-18,2,2999,21,3363,42973,123.0,2.0
28782,2016-08-22,2016-08-25,2,3244,21,3363,42972,2741.0,3.0
28783,2016-11-05,2016-11-08,2,132,21,3363,43010,387.0,
28784,2017-03-22,2017-03-24,2,977,21,3363,42981,52.0,2.0
28785,2017-03-30,2017-04-06,2,1648,21,3363,42984,258.0,3.0
28786,2017-05-06,2017-05-13,2,1762,21,3363,42991,43800.0,2.0
28787,2017-05-24,2017-05-31,2,2789,21,3363,42977,111.0,2.0
28788,2017-07-26,2017-07-28,2,2910,21,3363,42988,598.0,3.0
28789,2017-09-09,2017-09-14,2,1232,21,3363,42956,2093.0,1.0
28790,2017-10-11,2017-10-15,2,1737,21,3363,42953,3620.0,30.0
28791,2017-11-11,2017-11-15,2,738,21,3363,42963,2355.0,2.0
28792,2018-01-12,2018-01-14,2,226,21,3363,43010,387.0,2.0
28793,2018-02-24,2018-03-01,2,186,21,3363,42962,2241.0,1.0
28794,2018-04-14,2018-04-19,2,1779,21,3363,42963,2355.0,1.0
28795,2018-06-13,2018-06-18,2,1821,21,3363,43014,502.0,1.0
28796,2018-07-16,2018-07-24,2,1085,21,3363,42968,3445.0,3.0
28797,2018-07-31,2018-08-01,2,1833,21,3363,43004,373.0,3.0
28798,2018-08-28,2018-09-01,2,77,21,3363,42980,114.0,1.0
28799,2018-09-20,2018-09-21,2,1778,21,3363,42952,3978.0,1.0
28800,2018-11-03,2018-11-10,2,1263,21,3363,42972,2741.0,1.0
28801,2019-02-07,2019-02-11,2,2703,21,3363,42951,304300.0,2.0
28802,2019-02-27,2019-03-04,2,3380,21,3363,43007,407.0,3.0
28803,2019-03-23,2019-03-28,2,342,21,3363,42965,2281.0,2.0
28804,2019-04-29,2019-05-03,2,889,21,3363,42995,364.0,3.0
28805,2019-05-30,2019-06-06,2,1495,21,3363,43000,374.0,3.0
28806,2019-09-20,2019-09-27,2,1840,21,3363,42951,304300.0,1.0
28807,2020-04-07,2020-04-09,2,1806,21,3363,42961,2867.0,2.0
28808,2020-04-18,2020-04-28,2,971,21,3363,42989,413.0,3.0
28809,2020-04-21,2020-04-25,2,595,21,3363,42994,579.0,1.0
28810,2015-01-09,2015-01-10,2,1116,21,3363,43018,437.0,2.0
28811,2015-02-20,2015-02-23,2,2818,21,3363,43040,757.0,1.0
28812,2015-08-11,2015-08-16,2,791,21,3363,43022,422.0,2.0
28813,2015-08-29,2015-08-30,2,1700,21,3363,43042,1121.0,2.0
28814,2015-10-03,2015-10-11,2,2837,21,3363,43041,779.0,2.0
28815,2015-11-19,2015-11-23,2,307,21,3363,43034,1004.0,3.0
28816,2016-02-20,2016-02-28,2,3379,21,3363,43032,953.0,2.0
28817,2016-07-08,2016-07-10,2,1747,21,3363,43029,1094.0,2.0
28818,2016-07-11,2016-07-15,2,920,21,3363,43018,,2.0
28819,2017-01-28,2017-02-02,2,1022,21,3363,43024,508.0,3.0
28820,2017-05-29,2017-06-08,2,688,21,3363,43020,562.0,3.0
28821,2017-09-18,2017-09-21,2,407,21,3363,43023,643.0,2.0
28822,2017-10-20,2017-10-24,2,2640,21,3363,43043,1159.0,2.0
28823,2018-01-10,2018-01-18,2,770,21,3363,43039,815.0,2.0
28824,2018-10-23,2018-10-28,2,3092,21,3363,43018,437.0,2.0
28825,2019-01-18,2019-01-25,2,1147,21,3363,43037,1137.0,20.0
28826,2019-06-17,2019-06-18,2,152,21,3363,43019,413.0,2.0
28827,2019-06-15,2019-06-20,2,462,21,3363,43025,55000.0,3.0
28828,2020-02-06,2020-02-16,2,565,21,3363,43034,1004.0,2.0
28829,2020-02-21,2020-02-26,2,2882,21,3363,43022,422.0,2.0
28830,2020-03-24,2020-04-03,2,682,21,3363,43038,1163.0,2.0
28831,2020-05-28,2020-05-31,2,277,21,3363,43034,1004.0,3.0
28832,2020-01-09,2020-01-15,2,1344,21,3363,42757,1784.42,2.0
28833,2020-04-09,2020-04-12,2,1592,21,3363,42951,3043.0,2.0
28834,2020-02-18,2020-02-23,2,1244,21,3363,42858,505.0,3.0
28835,2020-02-06,2020-02-13,2,774,21,3363,42869,199.0,3.0
28836,2020-02-13,2020-02-18,2,1565,21,3363,42981,52.0,2.0
28837,2020-01-08,2020-01-17,2,1642,21,3363,43041,779.0,1.0
28838,2020-03-26,2020-03-28,2,43,21,3363,42769,3039.08,2.0
28839,2020-03-28,2020-04-03,2,135,21,3363,42783,245234.0,1.0
28840,2020-03-28,2020-03-30,2,1443,21,3363,42788,421.96,20.0
28841,2020-03-16,2020-03-22,2,372,21,3363,42862,512.0,2.0
28842,2020-04-20,2020-04-22,2,385,21,3363,42886,498.0,3.0
28843,2020-04-03,2020-04-04,2,1345,21,3363,42916,1356.0,1.0
28844,2020-05-16,2020-05-18,2,1005,21,3363,42840,353.32,3.0
28845,2020-05-27,2020-06-03,2,398,21,3363,42916,1356.0,3.0
28846,2017-10-14,2017-10-17,2,620,21,3099,42755,1079.32,20.0
28847,2019-09-19,2019-09-20,2,1571,21,3099,42770,3597.22,1.0
28848,2015-08-12,2015-08-20,2,1072,21,3099,42860,587.0,3.0
28849,2015-10-29,2015-11-01,2,1328,21,3099,42870,178.0,2.0
28850,2017-12-07,2017-12-15,2,659,21,3099,42833,819.06,3.0
28851,2018-05-10,2018-05-13,2,1141,21,3099,42838,897.38,2.0
28852,2019-05-21,2019-05-24,2,2665,21,3099,42838,897.38,2.0
28853,2020-04-22,2020-04-30,2,317,21,3099,42854,111500.0,2.0
28854,2015-04-25,2015-04-28,2,790,21,3099,42903,269.0,3.0
28855,2015-09-01,2015-09-09,2,1080,21,3099,42926,79.0,2.0
28856,2016-11-18,2016-11-19,2,1382,21,3099,42886,,2.0
28857,2016-11-28,2016-12-01,2,2889,21,3099,42949,2015.0,2.0
28858,2017-03-29,2017-03-30,2,1728,21,3099,42947,2974.0,2.0
28859,2019-01-26,2019-02-03,2,1717,21,3099,42902,25800.0,20.0
28860,2019-03-07,2019-03-10,2,1876,21,3099,42948,2786.0,1.0
28861,2020-02-18,2020-02-19,2,1874,21,3099,42920,789.0,1.0
28862,2020-04-03,2020-04-11,2,204,21,3099,42937,2458.0,2.0
28863,2015-04-25,2015-04-28,2,812,21,3099,42969,3839.0,1.0
28864,2015-06-20,2015-06-23,2,995,21,3099,43015,483.0,2.0
28865,2016-08-25,2016-09-02,2,2820,21,3099,42961,2867.0,3.0
28866,2016-10-01,2016-10-09,2,2948,21,3099,42951,3043.0,2.0
28867,2017-02-10,2017-02-18,2,140,21,3099,42985,1456.0,3.0
28868,2019-09-30,2019-10-08,2,543,21,3099,42995,364.0,2.0
28869,2019-02-13,2019-02-16,2,3291,21,3099,43040,757.0,1.0
28870,2019-06-21,2019-06-24,2,1165,21,3099,42815,599.5,3.0
28871,2015-02-02,2015-02-05,2,2693,21,3099,42872,560.0,2.0
28872,2015-06-18,2015-06-24,2,1056,21,3099,42828,906.18,2.0
28873,2015-06-24,2015-07-03,2,1284,21,3099,42867,199.0,1.0
28874,2015-10-24,2015-10-27,2,191,21,3099,42857,542.0,3.0
28875,2016-10-26,2016-11-04,2,3271,21,3099,42832,818.84,1.0
28876,2017-03-25,2017-04-03,2,335,21,3099,42883,498.0,1.0
28877,2017-09-20,2017-09-23,2,2451,21,3099,42836,823.24,3.0
28878,2017-12-08,2017-12-14,2,807,21,3099,42831,369.6,1.0
28879,2018-10-05,2018-10-11,2,1598,21,3099,42827,512.38,3.0
28880,2016-04-14,2016-04-20,2,1793,21,3099,42942,2749.0,1.0
28881,2017-02-15,2017-02-23,2,1834,21,3099,42910,1502.0,1.0
28882,2018-03-17,2018-03-25,2,237,21,3099,42912,1654.0,3.0
28883,2018-04-25,2018-05-03,2,349,21,3099,42897,515.0,3.0
28884,2018-11-09,2018-11-12,2,476,21,3099,42938,2679.0,3.0
28885,2018-12-01,2018-12-07,2,1701,21,3099,42895,515.0,2.0
28886,2019-07-19,2019-07-27,2,1550,21,3099,42940,,2.0
28887,2017-02-18,2017-02-27,2,539,21,3099,42976,216.0,3.0
28888,2018-12-19,2018-12-22,2,1254,21,3099,42973,123.0,2.0
28889,2019-01-29,2019-02-04,2,3222,21,3099,42954,2554.0,2.0
28890,2019-05-25,2019-06-02,2,2691,21,3099,42977,111.0,2.0
28891,2020-03-05,2020-03-14,2,1391,21,3099,42996,518.0,10.0
28892,2017-06-28,2017-07-07,2,1346,21,3099,43017,358.0,2.0
28893,2017-12-08,2017-12-11,2,371,21,3099,43031,1191.0,3.0
28894,2019-10-21,2019-10-30,2,873,21,3099,43041,779.0,3.0
28895,2015-01-29,2015-01-30,2,587,21,3099,42818,,2.0
28896,2015-02-20,2015-02-25,2,797,21,3099,42799,1536.04,2.0
28897,2015-04-03,2015-04-06,2,1593,21,3099,42764,1385.78,1.0
28898,2015-05-06,2015-05-09,2,1161,21,3099,42817,813.12,1.0
28899,2015-08-08,2015-08-13,2,1638,21,3099,42777,2557.5,3.0
28900,2015-08-19,2015-08-20,2,1138,21,3099,42810,1282.82,3.0
28901,2015-09-02,2015-09-03,2,959,21,3099,42800,1642.74,1.0
28902,2016-01-25,2016-01-27,2,576,21,3099,42791,258.28,2.0
28903,2016-03-03,2016-03-07,2,1078,21,3099,42765,1938.42,3.0
28904,2016-05-11,2016-05-15,2,1470,21,3099,42762,2106.06,1.0
28905,2016-07-11,2016-07-21,2,1768,21,3099,42772,6569.86,3.0
28906,2016-07-18,2016-07-20,2,13,21,3099,42791,258.28,3.0
28907,2016-09-27,2016-10-02,2,3333,21,3099,42788,421.96,1.0
28908,2016-10-14,2016-10-16,2,1279,21,3099,42765,1938.42,2.0
28909,2016-11-21,2016-11-23,2,1374,21,3099,42788,421.96,1.0
28910,2016-12-23,2016-12-30,2,1138,21,3099,42787,136642.0,2.0
28911,2017-02-02,2017-02-07,2,152,21,3099,42788,421.96,3.0
28912,2017-03-30,2017-04-04,2,1604,21,3099,42812,376.64,3.0
28913,2017-08-07,2017-08-14,2,1722,21,3099,42759,1800.48,3.0
28914,2017-08-17,2017-08-20,2,2820,21,3099,42785,1597.42,3.0
28915,2017-08-18,2017-08-23,2,840,21,3099,42782,3373.92,3.0
28916,2017-09-16,2017-09-21,2,2371,21,3099,42759,1800.48,2.0
28917,2018-01-26,2018-01-27,2,856,21,3099,42759,1800.48,3.0
28918,2018-05-17,2018-05-22,2,1282,21,3099,42817,813.12,2.0
28919,2018-05-21,2018-05-26,2,27,21,3099,42754,1237.5,2.0
28920,2018-08-04,2018-08-06,2,378,21,3099,42792,479.82,2.0
28921,2018-10-12,2018-10-19,2,644,21,3099,42818,1907.62,2.0
28922,2019-02-07,2019-02-17,2,1627,21,3099,42800,1642.74,1.0
28923,2019-03-12,2019-03-16,2,1578,21,3099,42812,376.64,2.0
28924,2019-04-25,2019-05-02,2,376,21,3099,42763,2118.38,2.0
28925,2019-08-17,2019-08-22,2,3041,21,3099,42798,1556.28,20.0
28926,2019-09-30,2019-10-05,2,206,21,3099,42818,1907.62,2.0
28927,2019-10-08,2019-10-16,2,1758,21,3099,42775,3206.06,1.0
28928,2019-12-13,2019-12-15,2,692,21,3099,42756,638.66,2.0
28929,2020-02-21,2020-02-26,2,738,21,3099,42791,258.28,3.0
28930,2015-02-03,2015-02-11,2,840,21,3099,42884,498.0,1.0
28931,2015-03-09,2015-03-10,2,642,21,3099,42845,823.24,2.0
28932,2015-05-22,2015-05-23,2,860,21,3099,42883,498.0,2.0
28933,2015-08-07,2015-08-12,2,3333,21,3099,42825,554.18,3.0
28934,2015-11-04,2015-11-05,2,1286,21,3099,42840,353.32,2.0
28935,2015-12-19,2015-12-23,2,835,21,3099,42830,486.42,
28936,2016-01-12,2016-01-13,2,2989,21,3099,42869,199.0,2.0
28937,2016-02-11,2016-02-12,2,1545,21,3099,42840,353.32,1.0
28938,2016-04-09,2016-04-14,2,2788,21,3099,42864,19900.0,1.0
28939,2016-07-13,2016-07-20,2,274,21,3099,42824,584.76,1.0
28940,2016-10-26,2016-10-27,2,2776,21,3099,42881,498.0,2.0
28941,2016-10-27,2016-10-31,2,1867,21,3099,42848,1588.0,2.0
28942,2016-11-09,2016-11-10,2,2340,21,3099,42856,481.0,2.0
28943,2016-12-30,2017-01-04,2,292,21,3099,42854,1115.0,1.0
28944,2017-01-18,2017-01-23,2,346,21,3099,42858,50500.0,2.0
28945,2017-03-02,2017-03-03,2,900,21,3099,42883,498.0,2.0
28946,2017-04-15,2017-04-22,2,1383,21,3099,42845,823.24,3.0
28947,2017-05-24,2017-06-01,2,2456,21,3099,42851,137.0,2.0
28948,2017-05-31,2017-06-08,2,425,21,3099,42841,353.32,2.0
28949,2017-06-03,2017-06-04,2,3322,21,3099,42844,1810.38,2.0
28950,2017-08-25,2017-09-01,2,1728,21,3099,42855,1130.0,2.0
28951,2017-09-20,2017-09-23,2,761,21,3099,42853,727.0,2.0
28952,2017-10-02,2017-10-09,2,1824,21,3099,42883,498.0,2.0
28953,2017-11-10,2017-11-18,2,3132,21,3099,42829,906.18,3.0
28954,2017-12-09,2017-12-10,2,456,21,3099,42863,398.0,2.0
28955,2018-01-04,2018-01-11,2,3066,21,3099,42832,818.84,3.0
28956,2018-03-06,2018-03-07,2,911,21,3099,42853,727.0,3.0
28957,2018-07-24,2018-07-25,2,2782,21,3099,42860,587.0,3.0
28958,2018-09-12,2018-09-16,2,2774,21,3099,42860,587.0,2.0
28959,2018-10-25,2018-10-26,2,1306,21,3099,42878,560.0,2.0
28960,2018-12-28,2019-01-04,2,385,21,3099,42865,199.0,20.0
28961,2018-12-28,2019-01-01,2,1411,21,3099,42874,560.0,1.0
28962,2019-01-23,2019-01-28,2,2698,21,3099,42875,560.0,2.0
28963,2019-03-13,2019-03-17,2,1532,21,3099,42847,2846.58,3.0
28964,2019-03-14,2019-03-18,2,1614,21,3099,42868,199.0,2.0
28965,2019-04-20,2019-04-24,2,1710,21,3099,42868,199.0,3.0
28966,2019-06-14,2019-06-15,2,2667,21,3099,42848,1588.0,3.0
28967,2019-09-25,2019-09-29,2,1812,21,3099,42826,537.24,1.0
28968,2019-09-30,2019-10-02,2,454,21,3099,42847,2846.58,2.0
28969,2019-10-01,2019-10-06,2,159,21,3099,42842,353.32,1.0
28970,2019-10-15,2019-10-23,2,51,21,3099,42857,542.0,2.0
28971,2020-01-08,2020-01-15,2,1793,21,3099,42882,498.0,2.0
28972,2020-04-01,2020-04-06,2,662,21,3099,42876,560.0,3.0
28973,2015-01-31,2015-02-05,2,2450,21,3099,42896,515.0,2.0
28974,2015-03-13,2015-03-18,2,1031,21,3099,42938,2679.0,2.0
28975,2015-03-24,2015-03-25,2,636,21,3099,42898,515.0,3.0
28976,2015-05-20,2015-05-21,2,796,21,3099,42896,515.0,3.0
28977,2015-05-20,2015-05-27,2,3227,21,3099,42900,245.0,2.0
28978,2015-05-23,2015-05-28,2,2917,21,3099,42928,123.0,1.0
28979,2015-06-02,2015-06-07,2,1240,21,3099,42887,498.0,3.0
28980,2015-10-22,2015-10-27,2,89,21,3099,42928,123.0,2.0
28981,2016-01-05,2016-01-06,2,1397,21,3099,42932,156.0,2.0
28982,2016-01-26,2016-01-29,2,1757,21,3099,42944,3686.0,3.0
28983,2016-03-01,2016-03-02,2,1551,21,3099,42936,3549.0,2.0
28984,2016-04-11,2016-04-15,2,1089,21,3099,42901,196.0,2.0
28985,2016-04-23,2016-04-30,2,817,21,3099,42902,258.0,2.0
28986,2016-06-17,2016-06-18,2,1826,21,3099,42948,2786.0,1.0
28987,2016-07-08,2016-07-15,2,588,21,3099,42918,789.0,2.0
28988,2016-07-27,2016-08-03,2,636,21,3099,42940,2162.0,2.0
28989,2016-09-26,2016-10-06,2,1873,21,3099,42901,196.0,2.0
28990,2016-11-24,2016-11-29,2,3398,21,3099,42899,199.0,2.0
28991,2017-04-05,2017-04-13,2,213,21,3099,42940,2162.0,1.0
28992,2017-04-08,2017-04-11,2,817,21,3099,42942,2749.0,1.0
28993,2017-04-20,2017-04-30,2,2988,21,3099,42928,123.0,3.0
28994,2017-04-22,2017-04-27,2,553,21,3099,42948,2786.0,3.0
28995,2017-09-02,2017-09-07,2,771,21,3099,42940,2162.0,2.0
28996,2017-10-07,2017-10-08,2,456,21,3099,42893,515.0,2.0
28997,2017-10-10,2017-10-15,2,883,21,3099,42941,2971.0,3.0
28998,2017-10-28,2017-10-31,2,828,21,3099,42912,165400.0,1.0
28999,2017-10-28,2017-11-01,2,1335,21,3099,42926,79.0,2.0
29000,2017-12-26,2017-12-31,2,813,21,3099,42889,515.0,1.0
29001,2018-01-23,2018-01-24,2,735,21,3099,42914,1489.0,2.0
29002,2018-02-19,2018-02-27,2,1096,21,3099,42939,2915.0,2.0
29003,2018-05-17,2018-05-24,2,135,21,3099,42904,135.0,1.0
29004,2018-06-06,2018-06-10,2,836,21,3099,42885,498.0,2.0
29005,2018-07-24,2018-07-27,2,2399,21,3099,42891,515.0,2.0
29006,2018-09-19,2018-09-20,2,2897,21,3099,42920,789.0,1.0
29007,2018-10-25,2018-10-28,2,2858,21,3099,42931,324.0,2.0
29008,2018-11-28,2018-12-02,2,2939,21,3099,42923,753.0,1.0
29009,2018-12-03,2018-12-06,2,798,21,3099,42938,2679.0,2.0
29010,2018-12-14,2018-12-19,2,1873,21,3099,42912,1654.0,2.0
29011,2019-01-24,2019-01-29,2,1840,21,3099,42924,625.0,3.0
29012,2019-04-10,2019-04-15,2,2371,21,3099,42894,515.0,2.0
29013,2019-04-27,2019-04-30,2,2812,21,3099,42923,753.0,2.0
29014,2019-05-22,2019-05-25,2,1245,21,3099,42891,515.0,2.0
29015,2019-05-31,2019-06-05,2,2726,21,3099,42900,245.0,3.0
29016,2019-06-05,2019-06-13,2,2887,21,3099,42921,756.0,2.0
29017,2019-07-11,2019-07-13,2,1197,21,3099,42927,91.0,3.0
29018,2019-07-24,2019-07-31,2,1309,21,3099,42926,79.0,2.0
29019,2019-09-06,2019-09-10,2,1724,21,3099,42886,498.0,3.0
29020,2019-09-11,2019-09-13,2,356,21,3099,42943,219000.0,1.0
29021,2020-03-11,2020-03-16,2,1712,21,3099,42886,498.0,2.0
29022,2020-04-15,2020-04-23,2,2710,21,3099,42903,269.0,
29023,2015-01-13,2015-01-18,2,692,21,3099,43013,,1.0
29024,2015-02-23,2015-02-26,2,859,21,3099,43000,374.0,
